  0.198958  37.720341  16.684319
  0.199000  37.585271  16.598343
  0.199042  37.452022  16.512847
  0.199083  37.320530  16.427418
  0.199125  37.190566  16.342042
  0.199167  37.061639  16.256828
  0.199208  36.933412  16.172073
  0.199250  36.806066  16.087866
  0.199292  36.679403  16.004613
  0.199333  36.553173  15.922798
  0.199375  36.427007  15.843001
  0.199417  36.300936  15.765683
  0.199458  36.175087  15.691039
  0.199500  36.049305  15.619385
  0.199542  35.923683  15.550982
  0.199583  35.798473  15.486180
  0.199625  35.674081  15.425120
  0.199667  35.550458  15.367811
  0.199708  35.427616  15.314287
  0.199750  35.305860  15.264516
  0.199792  35.185684  15.218321
  0.199833  35.067062  15.175421
  0.199875  34.950070  15.135618
  0.199917  34.834756  15.098393
  0.199958  34.721093  15.063229
  0.200000  34.608989  15.029467
  0.200042  34.498287  14.996594
  0.200083  34.389057  14.964175
  0.200125  34.281452  14.931637
  0.200167  34.175298  14.898555
  0.200208  34.070554  14.864913
  0.200250  33.967398  14.830562
  0.200292  33.866363  14.795628
  0.200333  33.767910  14.760301
  0.200375  33.671911  14.725184
  0.200417  33.578828  14.690554
  0.200458  33.489084  14.656675
  0.200500  33.403256  14.624024
  0.200542  33.321518  14.593022
  0.200583  33.244207  14.564030
  0.200625  33.171823  14.536928
  0.200667  33.104571  14.511950
  0.200708  33.042621  14.489421
  0.200750  32.985942  14.469343
  0.200792  32.934611  14.451832
  0.200833  32.888567  14.436974
  0.200875  32.847652  14.424643
  0.200917  32.811270  14.414392
  0.200958  32.778995  14.406129
  0.201000  32.750504  14.399474
  0.201042  32.725023  14.394131
  0.201083  32.702020  14.389752
  0.201125  32.680778  14.385772
  0.201167  32.660734  14.382060
  0.201208  32.641447  14.378340
  0.201250  32.622519  14.374162
  0.201292  32.603450  14.369330
  0.201333  32.584039  14.363943
  0.201375  32.564264  14.357851
  0.201417  32.544134  14.350964
  0.201458  32.523739  14.343149
  0.201500  32.503305  14.334456
  0.201542  32.482951  14.324864
  0.201583  32.463062  14.314569
  0.201625  32.444026  14.303735
  0.201667  32.426310  14.292520
  0.201708  32.410344  14.280921
  0.201750  32.396307  14.268984
  0.201792  32.384519  14.256705
  0.201833  32.375453  14.244287
  0.201875  32.369513  14.231755
  0.201917  32.366843  14.218930
  0.201958  32.367735  14.206221
  0.202000  32.372038  14.193634
  0.202042  32.379896  14.181229
  0.202083  32.391182  14.169302
  0.202125  32.405438  14.158253
  0.202167  32.422408  14.148102
  0.202208  32.441991  14.138992
  0.202250  32.463626  14.130907
  0.202292  32.486517  14.123988
  0.202333  32.510217  14.118405
  0.202375  32.534480  14.114086
  0.202417  32.558994  14.111052
  0.202458  32.583393  14.109422
  0.202500  32.607294  14.109088
  0.202542  32.630737  14.109404
  0.202583  32.653620  14.110210
  0.202625  32.675787  14.111499
  0.202667  32.697327  14.113289
  0.202708  32.718579  14.115419
  0.202750  32.739724  14.117535
  0.202792  32.760606  14.119665
  0.202833  32.781352  14.121930
  0.202875  32.802122  14.124263
  0.202917  32.823158  14.126705
  0.202958  32.844262  14.129362
  0.203000  32.865392  14.132172
  0.203042  32.886587  14.134817
  0.203083  32.907846  14.137276
  0.203125  32.929003  14.139601
  0.203167  32.949981  14.141597
  0.203208  32.970831  14.143128
  0.203250  32.991543  14.144113
  0.203292  33.011979  14.144300
  0.203333  33.032188  14.143587
  0.203375  33.052072  14.142043
  0.203417  33.071907  14.139610
  0.203458  33.091440  14.136232
  0.203500  33.110509  14.132162
  0.203542  33.129310  14.127350
  0.203583  33.147942  14.122172
  0.203625  33.166184  14.116681
  0.203667  33.183850  14.110645
  0.203708  33.200921  14.104142
  0.203750  33.217632  14.097530
  0.203792  33.234137  14.090748
  0.203833  33.250268  14.083719
  0.203875  33.266095  14.076789
  0.203917  33.281969  14.070018
  0.203958  33.297898  14.063175
  0.204000  33.313674  14.056595
  0.204042  33.329423  14.050431
  0.204083  33.345517  14.044816
  0.204125  33.362012  14.039937
  0.204167  33.378585  14.035946
  0.204208  33.394964  14.032762
  0.204250  33.411181  14.030354
  0.204292  33.427133  14.028591
  0.204333  33.442628  14.027047
  0.204375  33.457455  14.025577
  0.204417  33.471501  14.023906
  0.204458  33.484743  14.021553
  0.204500  33.497012  14.018220
  0.204542  33.508193  14.013725
  0.204583  33.518520  14.007687
  0.204625  33.528201  13.999709
  0.204667  33.537350  13.989834
  0.204708  33.546020  13.978227
  0.204750  33.554340  13.964910
  0.204792  33.562672  13.950164
  0.204833  33.571440  13.934180
  0.204875  33.580632  13.917270
  0.204917  33.590310  13.899843
  0.204958  33.600809  13.882404
  0.205000  33.612490  13.865626
  0.205042  33.625151  13.849974
  0.205083  33.638660  13.836058
  0.205125  33.653108  13.824230
  0.205167  33.668354  13.814692
  0.205208  33.684090  13.807653
  0.205250  33.700007  13.803352
  0.205292  33.715879  13.801898
  0.205333  33.731395  13.803088
  0.205375  33.746142  13.806634
  0.205417  33.759992  13.812167
  0.205458  33.772866  13.819309
  0.205500  33.784499  13.827790
  0.205542  33.794812  13.837202
  0.205583  33.803762  13.847236
  0.205625  33.811340  13.857687
  0.205667  33.817518  13.868392
  0.205708  33.822415  13.879359
  0.205750  33.826362  13.890519
  0.205792  33.829794  13.902066
  0.205833  33.832721  13.914307
  0.205875  33.835258  13.927453
  0.205917  33.837964  13.941548
  0.205958  33.841324  13.956759
  0.206000  33.845564  13.973436
  0.206042  33.850865  13.991818
  0.206083  33.857169  14.012347
  0.206125  33.864680  14.034957
  0.206167  33.873599  14.059646
  0.206208  33.883713  14.086379
  0.206250  33.894843  14.114992
  0.206292  33.907050  14.145160
  0.206333  33.920077  14.176733
  0.206375  33.933787  14.209494
  0.206417  33.948025  14.242901
  0.206458  33.962437  14.276607
  0.206500  33.976882  14.310137
  0.206542  33.991099  14.343249
  0.206583  34.004763  14.375755
  0.206625  34.017470  14.407517
  0.206667  34.028912  14.438327
  0.206708  34.038764  14.468193
  0.206750  34.046843  14.497031
  0.206792  34.052833  14.524914
  0.206833  34.056282  14.552108
  0.206875  34.057121  14.578741
  0.206917  34.055447  14.604780
  0.206958  34.051202  14.630435
  0.207000  34.044154  14.656030
  0.207042  34.034289  14.681554
  0.207083  34.021863  14.706949
  0.207125  34.006988  14.732240
  0.207167  33.989710  14.757515
  0.207208  33.970024  14.782704
  0.207250  33.948014  14.807993
  0.207292  33.924130  14.833402
  0.207333  33.898233  14.858838
  0.207375  33.870209  14.884163
  0.207417  33.840043  14.909293
  0.207458  33.807947  14.934000
  0.207500  33.773940  14.958239
  0.207542  33.738051  14.981971
  0.207583  33.700310  15.004734
  0.207625  33.660904  15.026423
  0.207667  33.620000  15.046719
  0.207708  33.577685  15.065402
  0.207750  33.534221  15.082574
  0.207792  33.490021  15.098392
  0.207833  33.445442  15.112856
  0.207875  33.400628  15.126046
  0.207917  33.355720  15.138252
  0.207958  33.311209  15.149630
  0.208000  33.267238  15.160574
  0.208042  33.223924  15.171422
  0.208083  33.181363  15.182626
  0.208125  33.139691  15.194555
  0.208167  33.098799  15.207217
  0.208208  33.058209  15.220776
  0.208250  33.017812  15.235361
  0.208292  32.977582  15.250957
  0.208333  32.937035  15.267570
  0.208375  32.895707  15.285167
  0.208417  32.853554  15.303610
  0.208458  32.810308  15.322698
  0.208500  32.765590  15.342173
  0.208542  32.719113  15.361854
  0.208583  32.670684  15.381630
  0.208625  32.620250  15.401383
  0.208667  32.567887  15.420874
  0.208708  32.513290  15.440020
  0.208750  32.456412  15.458585
  0.208792  32.397342  15.476479
  0.208833  32.336247  15.493399
  0.208875  32.273198  15.509119
  0.208917  32.208542  15.523735
  0.208958  32.142324  15.537299
  0.209000  32.074722  15.549648
  0.209042  32.005817  15.560784
  0.209083  31.935995  15.570707
  0.209125  31.865596  15.579207
  0.209167  31.794621  15.586463
  0.209208  31.723332  15.592806
  0.209250  31.652056  15.597967
  0.209292  31.580755  15.601949
  0.209333  31.509729  15.604975
  0.209375  31.438973  15.607027
  0.209417  31.368663  15.608211
  0.209458  31.299151  15.608487
  0.209500  31.230413  15.607974
  0.209542  31.161978  15.606852
  0.209583  31.093761  15.605384
  0.209625  31.025874  15.603459
  0.209667  30.958041  15.601218
  0.209708  30.890039  15.598727
  0.209750  30.821545  15.595674
  0.209792  30.752150  15.591795
  0.209833  30.681576  15.587248
  0.209875  30.609773  15.581856
  0.209917  30.536592  15.575493
  0.209958  30.461750  15.568044
  0.210000  30.385115  15.559381
  0.210042  30.306648  15.549137
  0.210083  30.226451  15.537227
  0.210125  30.144662  15.523726
  0.210167  30.061508  15.508636
  0.210208  29.977186  15.492037
  0.210250  29.891848  15.473944
  0.210292  29.806073  15.454250
  0.210333  29.719835  15.433205
  0.210375  29.633132  15.411090
  0.210417  29.546229  15.387845
  0.210458  29.459722  15.363474
  0.210500  29.373557  15.338280
  0.210542  29.287720  15.312602
  0.210583  29.202334  15.286460
  0.210625  29.117559  15.260138
  0.210667  29.033658  15.233732
  0.210708  28.950450  15.207333
  0.210750  28.867514  15.181201
  0.210792  28.785159  15.155664
  0.210833  28.703464  15.130735
  0.210875  28.621859  15.106361
  0.210917  28.539976  15.082577
  0.210958  28.457876  15.059218
  0.211000  28.375511  15.036141
  0.211042  28.292845  15.013334
  0.211083  28.209573  14.990877
  0.211125  28.125379  14.968714
  0.211167  28.040243  14.947051
  0.211208  27.954087  14.925962
  0.211250  27.866788  14.905618
  0.211292  27.778518  14.886117
  0.211333  27.689197  14.867532
  0.211375  27.598535  14.849911
  0.211417  27.506760  14.833322
  0.211458  27.414047  14.817910
  0.211500  27.320646  14.803776
  0.211542  27.226724  14.790901
  0.211583  27.132434  14.779249
  0.211625  27.037795  14.768809
  0.211667  26.943180  14.759280
  0.211708  26.848681  14.750511
  0.211750  26.754487  14.742604
  0.211792  26.661167  14.735288
  0.211833  26.569039  14.728185
  0.211875  26.478153  14.721191
  0.211917  26.388694  14.713952
  0.211958  26.300642  14.706335
  0.212000  26.214224  14.698258
  0.212042  26.129617  14.689547
  0.212083  26.046508  14.679987
  0.212125  25.964596  14.669694
  0.212167  25.884105  14.658447
  0.212208  25.804904  14.646039
  0.212250  25.726428  14.632816
  0.212292  25.648409  14.618771
  0.212333  25.570865  14.603878
  0.212375  25.493680  14.588150
  0.212417  25.416643  14.571865
  0.212458  25.339547  14.555226
  0.212500  25.262413  14.538113
  0.212542  25.185217  14.520611
  0.212583  25.107914  14.502871
  0.212625  25.030577  14.484802
  0.212667  24.953365  14.466496
  0.212708  24.876429  14.447944
  0.212750  24.799593  14.429211
  0.212792  24.722764  14.410210
  0.212833  24.646060  14.390981
  0.212875  24.569714  14.371307
  0.212917  24.493350  14.351141
  0.212958  24.416824  14.330465
  0.213000  24.340114  14.308803
  0.213042  24.262864  14.286328
  0.213083  24.184947  14.263096
  0.213125  24.106369  14.238786
  0.213167  24.027297  14.213374
  0.213208  23.947649  14.186922
  0.213250  23.867378  14.159428
  0.213292  23.786635  14.130924
  0.213333  23.705539  14.101534
  0.213375  23.624248  14.071245
  0.213417  23.542748  14.040254
  0.213458  23.461066  14.008732
  0.213500  23.379509  13.976694
  0.213542  23.298291  13.944261
  0.213583  23.217203  13.911615
  0.213625  23.136029  13.878860
  0.213667  23.054874  13.846095
  0.213708  22.973770  13.813216
  0.213750  22.892481  13.780385
  0.213792  22.810806  13.747611
  0.213833  22.728592  13.714663
  0.213875  22.645817  13.681377
  0.213917  22.562282  13.647827
  0.213958  22.477747  13.613840
  0.214000  22.392052  13.579253
  0.214042  22.305473  13.544098
  0.214083  22.217852  13.508019
  0.214125  22.128780  13.470932
  0.214167  22.038274  13.432894
  0.214208  21.946250  13.393932
  0.214250  21.852588  13.354156
  0.214292  21.757083  13.313802
  0.214333  21.659719  13.272976
  0.214375  21.560236  13.231733
  0.214417  21.458786  13.190038
  0.214458  21.355239  13.148036
  0.214500  21.249518  13.105927
  0.214542  21.142190  13.063707
  0.214583  21.033331  13.021314
  0.214625  20.923065  12.978835
  0.214667  20.811748  12.936206
  0.214708  20.699996  12.893310
  0.214750  20.588196  12.850241
  0.214792  20.476707  12.807014
  0.214833  20.365904  12.763603
  0.214875  20.256373  12.720050
  0.214917  20.148501  12.676365
  0.214958  20.042163  12.632539
  0.215000  19.937461  12.588870
  0.215042  19.834659  12.545534
  0.215083  19.733635  12.502581
  0.215125  19.634056  12.460207
  0.215167  19.535585  12.418677
  0.215208  19.437991  12.377852
  0.215250  19.341203  12.337677
  0.215292  19.244727  12.298358
  0.215333  19.148148  12.259931
  0.215375  19.051230  12.222300
  0.215417  18.953831  12.185359
  0.215458  18.855383  12.149383
  0.215500  18.755623  12.114258
  0.215542  18.654337  12.079806
  0.215583  18.551581  12.045887
  0.215625  18.447213  12.012378
  0.215667  18.341001  11.979445
  0.215708  18.232714  11.946752
  0.215750  18.122463  11.914261
  0.215792  18.010444  11.881666
  0.215833  17.896614  11.848875
  0.215875  17.780897  11.815751
  0.215917  17.663462  11.782362
  0.215958  17.544818  11.748758
  0.216000  17.425199  11.714660
  0.216042  17.304506  11.680112
  0.216083  17.183371  11.645220
  0.216125  17.062268  11.609893
  0.216167  16.941541  11.574123
  0.216208  16.821487  11.538130
  0.216250  16.702624  11.502049
  0.216292  16.585315  11.465613
  0.216333  16.469833  11.428919
  0.216375  16.356534  11.392087
  0.216417  16.245706  11.355214
  0.216458  16.137363  11.318310
  0.216500  16.031454  11.281279
  0.216542  15.928060  11.244005
  0.216583  15.827179  11.206716
  0.216625  15.728754  11.169685
  0.216667  15.632593  11.133052
  0.216708  15.538516  11.096901
  0.216750  15.446105  11.061260
  0.216792  15.355149  11.026206
  0.216833  15.265422  10.991789
  0.216875  15.176406  10.958251
  0.216917  15.087928  10.925724
  0.216958  14.999833  10.894229
  0.217000  14.911732  10.863969
  0.217042  14.823422  10.835168
  0.217083  14.734530  10.807615
  0.217125  14.645018  10.781147
  0.217167  14.554944  10.755961
  0.217208  14.464344  10.732127
  0.217250  14.372627  10.709635
  0.217292  14.280123  10.688741
  0.217333  14.187150  10.669208
  0.217375  14.093482  10.651005
  0.217417  13.999038  10.634096
  0.217458  13.904073  10.618263
  0.217500  13.808939  10.603241
  0.217542  13.713653  10.589074
  0.217583  13.618252  10.575598
  0.217625  13.522925  10.562513
  0.217667  13.427956  10.550019
  0.217708  13.333642  10.538113
  0.217750  13.239853  10.526710
  0.217792  13.146797  10.515750
  0.217833  13.054575  10.505072
  0.217875  12.963574  10.494634
  0.217917  12.873791  10.484601
  0.217958  12.785293  10.475109
  0.218000  12.698228  10.466266
  0.218042  12.612513  10.458044
  0.218083  12.528063  10.450622
  0.218125  12.444792  10.443912
  0.218167  12.362649  10.438020
  0.218208  12.281369  10.433014
  0.218250  12.200842  10.429093
  0.218292  12.121019  10.426002
  0.218333  12.041319  10.423668
  0.218375  11.961443  10.422312
  0.218417  11.881396  10.421582
  0.218458  11.801041  10.421261
  0.218500  11.720274  10.421503
  0.218542  11.639195  10.422254
  0.218583  11.557702  10.423176
  0.218625  11.475873  10.424337
  0.218667  11.393962  10.425600
  0.218708  11.311851  10.426997
  0.218750  11.229669  10.428520
  0.218792  11.147764  10.430173
  0.218833  11.066260  10.431925
  0.218875  10.985175  10.433925
  0.218917  10.904696  10.436314
  0.218958  10.824842  10.438876
  0.219000  10.745710  10.441611
  0.219042  10.667533  10.444629
  0.219083  10.590032  10.448128
  0.219125  10.513412  10.451887
  0.219167  10.437651  10.456029
  0.219208  10.362511  10.460820
  0.219250  10.288030  10.466036
  0.219292  10.214086  10.471487
  0.219333  10.140783  10.477364
  0.219375  10.068183  10.483611
  0.219417   9.995886  10.490262
  0.219458   9.923873  10.497455
  0.219500   9.852290  10.504922
  0.219542   9.780919  10.512505
  0.219583   9.709622  10.520050
  0.219625   9.638502  10.527479
  0.219667   9.567509  10.534772
  0.219708   9.496348  10.542172
  0.219750   9.424908  10.549565
  0.219792   9.353073  10.556843
  0.219833   9.280669  10.563910
  0.219875   9.207617  10.570789
  0.219917   9.133595  10.577496
  0.219958   9.058622  10.584233
  0.220000   8.982721  10.591153
  0.220042   8.905543  10.598106
  0.220083   8.827011  10.605096
  0.220125   8.747303  10.611854
  0.220167   8.666561  10.618248
  0.220208   8.584947  10.624258
  0.220250   8.502514  10.629917
  0.220292   8.419327  10.635064
  0.220333   8.335855  10.639531
  0.220375   8.252371  10.643096
  0.220417   8.168833  10.645746
  0.220458   8.085591  10.647510
  0.220500   8.002975  10.648383
  0.220542   7.921103  10.648437
  0.220583   7.839968  10.647915
  0.220625   7.759670  10.646908
  0.220667   7.680280  10.645294
  0.220708   7.602074  10.643322
  0.220750   7.525132  10.641169
  0.220792   7.449244  10.638938
  0.220833   7.374673  10.636763
  0.220875   7.301478  10.634572
  0.220917   7.229713  10.632353
  0.220958   7.159473  10.630150
  0.221000   7.090576  10.627870
  0.221042   7.023044  10.625431
  0.221083   6.956815  10.622916
  0.221125   6.891610  10.620219
  0.221167   6.827112  10.617319
  0.221208   6.762977  10.614103
  0.221250   6.698928  10.610455
  0.221292   6.634748  10.606408
  0.221333   6.570266  10.601795
  0.221375   6.504937  10.596630
  0.221417   6.438503  10.591197
  0.221458   6.370862  10.585649
  0.221500   6.301731  10.579757
  0.221542   6.230978  10.573785
  0.221583   6.158738  10.567905
  0.221625   6.084966  10.562009
  0.221667   6.009810  10.555948
  0.221708   5.933425  10.549624
  0.221750   5.855976  10.543119
  0.221792   5.777849  10.536495
  0.221833   5.699293  10.529665
  0.221875   5.620429  10.522560
  0.221917   5.541667  10.515317
  0.221958   5.463264  10.507481
