  0.004847   0.003194   0.022208   0.061678   0.003275
  0.004847   0.003194   0.022250   0.064806   0.003275
  0.004847   0.003194   0.022292   0.067916   0.003275
  0.004847   0.003193   0.022333   0.071009   0.003275
  0.004847   0.003193   0.022375   0.074058   0.003275
  0.004847   0.003193   0.022417   0.077054   0.003275
  0.004848   0.003192   0.022458   0.079970   0.003276
  0.004848   0.003192   0.022500   0.082803   0.003275
  0.004848   0.003192   0.022542   0.085529   0.003276
  0.004848   0.003192   0.022583   0.088151   0.003275
  0.004848   0.003192   0.022625   0.090652   0.003276
  0.004848   0.003192   0.022667   0.093050   0.003276
  0.004849   0.003192   0.022708   0.095334   0.003276
  0.004848   0.003192   0.022750   0.097528   0.003276
  0.004849   0.003192   0.022792   0.099189   0.003276
  0.004849   0.003193   0.022833   0.100754   0.003276
  0.004849   0.003193   0.022875   0.102279   0.003276
  0.004849   0.003193   0.022917   0.103792   0.003276
  0.004849   0.003193   0.022958   0.105288   0.003276
  0.004849   0.003193   0.023000   0.106791   0.003276
  0.004849   0.003194   0.023042   0.108288   0.003276
  0.004849   0.003194   0.023083   0.109789   0.003276
  0.004849   0.003194   0.023125   0.111280   0.003276
  0.004849   0.003194   0.023167   0.112769   0.003276
  0.004849   0.003194   0.023208   0.114233   0.003276
  0.004849   0.003194   0.023250   0.115678   0.003276
  0.004849   0.003193   0.023292   0.117086   0.003276
  0.004848   0.003193   0.023333   0.118461   0.003276
  0.004848   0.003193   0.023375   0.119781   0.003276
  0.004848   0.003193   0.023417   0.121062   0.003275
  0.004848   0.003193   0.023458   0.122283   0.003276
  0.004848   0.003193   0.023500   0.123462   0.003275
  0.004848   0.003193   0.023542   0.124591   0.003275
  0.004848   0.003193   0.023583   0.125688   0.003275
  0.004848   0.003193   0.023625   0.126741   0.003276
  0.004848   0.003193   0.023667   0.127073   0.003275
  0.004848   0.003193   0.023708   0.127427   0.003276
  0.004847   0.003193   0.023750   0.127824   0.003276
  0.004848   0.003194   0.023792   0.128253   0.003276
  0.004847   0.003194   0.023833   0.128732   0.003276
  0.004848   0.003194   0.023875   0.129249   0.003277
  0.004847   0.003194   0.023917   0.129819   0.003277
  0.004848   0.003194   0.023958   0.130430   0.003277
  0.004848   0.003194   0.024000   0.131097   0.003277
  0.004848   0.003194   0.024042   0.131804   0.003277
  0.004847   0.003194   0.024083   0.132563   0.003277
  0.004848   0.003195   0.024125   0.133357   0.003277
  0.004847   0.003195   0.024167   0.134197   0.003276
  0.004847   0.003195   0.024208   0.135063   0.003276
  0.004847   0.003195   0.024250   0.135962   0.003276
  0.004847   0.003195   0.024292   0.136873   0.003276
  0.004847   0.003195   0.024333   0.137799   0.003275
  0.004848   0.003195   0.024375   0.138714   0.003275
  0.004847   0.003195   0.024417   0.139620   0.003275
  0.004848   0.003195   0.024458   0.140486   0.003274
  0.004848   0.003195   0.024500   0.141215   0.003274
  0.004848   0.003195   0.024542   0.141171   0.003274
  0.004848   0.003195   0.024583   0.141117   0.003274
  0.004849   0.003195   0.024625   0.141025   0.003274
  0.004849   0.003195   0.024667   0.140902   0.003273
  0.004849   0.003195   0.024708   0.140725   0.003273
  0.004849   0.003195   0.024750   0.140509   0.003273
  0.004850   0.003195   0.024792   0.140233   0.003273
  0.004850   0.003195   0.024833   0.139919   0.003273
  0.004850   0.003195   0.024875   0.139553   0.003274
  0.004850   0.003195   0.024917   0.139156   0.003274
  0.004850   0.003195   0.024958   0.138710   0.003274
  0.004850   0.003195   0.025000   0.138239   0.003274
  0.004850   0.003195   0.025042   0.137733   0.003274
  0.004850   0.003195   0.025083   0.137203   0.003274
  0.004850   0.003195   0.025125   0.136632   0.003274
  0.004849   0.003194   0.025167   0.136037   0.003274
  0.004849   0.003194   0.025208   0.135393   0.003274
  0.004849   0.003194   0.025250   0.134706   0.003274
  0.004849   0.003195   0.025292   0.133956   0.003275
  0.004848   0.003195   0.025333   0.133156   0.003274
  0.004848   0.003195   0.025375   0.132091   0.003274
  0.004848   0.003195   0.025417   0.130383   0.003274
  0.004848   0.003195   0.025458   0.128641   0.003274
  0.004848   0.003195   0.025500   0.126880   0.003274
  0.004848   0.003196   0.025542   0.125083   0.003274
  0.004848   0.003196   0.025583   0.123271   0.003274
  0.004848   0.003196   0.025625   0.121437   0.003274
  0.004848   0.003196   0.025667   0.119601   0.003274
  0.004848   0.003196   0.025708   0.117750   0.003275
  0.004848   0.003196   0.025750   0.115909   0.003275
  0.004848   0.003196   0.025792   0.114064   0.003275
  0.004848   0.003195   0.025833   0.112228   0.003275
  0.004848   0.003195   0.025875   0.110382   0.003276
  0.004848   0.003195   0.025917   0.108543   0.003276
  0.004848   0.003195   0.025958   0.106678   0.003277
  0.004848   0.003194   0.026000   0.104794   0.003277
  0.004848   0.003194   0.026042   0.102863   0.003277
  0.004848   0.003194   0.026083   0.100892   0.003277
  0.004849   0.003193   0.026125   0.098852   0.003277
  0.004848   0.003193   0.026167   0.096753   0.003277
  0.004849   0.003193   0.026208   0.094573   0.003277
  0.004849   0.003193   0.026250   0.092108   0.003277
  0.004849   0.003193   0.026292   0.089177   0.003277
  0.004849   0.003193   0.026333   0.086226   0.003277
  0.004849   0.003192   0.026375   0.083244   0.003277
  0.004849   0.003192   0.026417   0.080253   0.003276
  0.004850   0.003192   0.026458   0.077241   0.003276
  0.004849   0.003192   0.026500   0.074236   0.003276
  0.004850   0.003193   0.026542   0.071223   0.003275
  0.004849   0.003193   0.026583   0.068223   0.003275
  0.004850   0.003193   0.026625   0.065220   0.003275
  0.004849   0.003193   0.026667   0.062232   0.003275
  0.004849   0.003193   0.026708   0.059243   0.003275
  0.004849   0.003193   0.026750   0.056265   0.003274
  0.004849   0.003193   0.026792   0.053278   0.003274
  0.004849   0.003193   0.026833   0.050296   0.003274
  0.004849   0.003193   0.026875   0.047301   0.003274
  0.004849   0.003193   0.026917   0.044310   0.003274
  0.004849   0.003193   0.026958   0.041304   0.003274
  0.004849   0.003193   0.027000   0.038314   0.003274
  0.004849   0.003193   0.027042   0.035321   0.003274
  0.004849   0.003193   0.027083   0.032361   0.003274
  0.004850   0.003193   0.027125   0.029249   0.003274
  0.004850   0.003193   0.027167   0.026012   0.003274
  0.004850   0.003193   0.027208   0.022843   0.003274
  0.004850   0.003193   0.027250   0.019773   0.003274
  0.004850   0.003193   0.027292   0.016791   0.003275
  0.004850   0.003193   0.027333   0.013916   0.003274
  0.004850   0.003193   0.027375   0.011139   0.003275
  0.004850   0.003193   0.027417   0.008470   0.003275
  0.004850   0.003194   0.027458   0.005887   0.003275
  0.004850   0.003194   0.027500   0.003400   0.003275
  0.004850   0.003194   0.027542   0.000982   0.003275
  0.004849   0.003195   0.027583  -0.001361   0.003274
  0.004849   0.003195   0.027625  -0.003659   0.003274
  0.004848   0.003195   0.027667  -0.005906   0.003274
  0.004848   0.003196   0.027708  -0.008125   0.003274
  0.004847   0.003196   0.027750  -0.010301   0.003273
  0.004847   0.003196   0.027792  -0.012464   0.003273
  0.004847   0.003196   0.027833  -0.014590   0.003273
  0.004847   0.003196   0.027875  -0.016702   0.003273
  0.004846   0.003196   0.027917  -0.018782   0.003272
  0.004846   0.003196   0.027958  -0.020855   0.003272
  0.004846   0.003195   0.028000  -0.022945   0.003272
  0.004846   0.003195   0.028042  -0.025057   0.003271
  0.004846   0.003195   0.028083  -0.027135   0.003271
  0.004847   0.003195   0.028125  -0.029202   0.003271
  0.004847   0.003194   0.028167  -0.031237   0.003270
  0.004847   0.003194   0.028208  -0.033275   0.003270
  0.004848   0.003194   0.028250  -0.035301   0.003270
  0.004848   0.003193   0.028292  -0.037333   0.003270
  0.004848   0.003193   0.028333  -0.039362   0.003269
  0.004849   0.003193   0.028375  -0.041419   0.003269
  0.004849   0.003193   0.028417  -0.043487   0.003269
  0.004850   0.003193   0.028458  -0.045593   0.003269
  0.004850   0.003193   0.028500  -0.047722   0.003269
  0.004850   0.003193   0.028542  -0.049900   0.003269
  0.004850   0.003193   0.028583  -0.052103   0.003268
  0.004851   0.003193   0.028625  -0.054354   0.003268
  0.004850   0.003193   0.028667  -0.056626   0.003268
  0.004851   0.003193   0.028708  -0.058936   0.003269
  0.004850   0.003193   0.028750  -0.061248   0.003269
  0.004851   0.003193   0.028792  -0.063573   0.003269
  0.004850   0.003193   0.028833  -0.065880   0.003269
  0.004851   0.003193   0.028875  -0.068071   0.003270
  0.004850   0.003193   0.028917  -0.070175   0.003270
  0.004850   0.003193   0.028958  -0.072256   0.003270
  0.004850   0.003193   0.029000  -0.074275   0.003270
  0.004850   0.003193   0.029042  -0.076241   0.003271
  0.004850   0.003193   0.029083  -0.078124   0.003271
  0.004850   0.003193   0.029125  -0.079953   0.003272
  0.004850   0.003193   0.029167  -0.081689   0.003272
  0.004850   0.003193   0.029208  -0.083359   0.003272
  0.004849   0.003193   0.029250  -0.084948   0.003272
  0.004850   0.003193   0.029292  -0.086484   0.003273
  0.004849   0.003193   0.029333  -0.087952   0.003273
  0.004849   0.003192   0.029375  -0.089385   0.003273
  0.004849   0.003192   0.029417  -0.090769   0.003273
  0.004849   0.003192   0.029458  -0.092137   0.003273
  0.004849   0.003192   0.029500  -0.093475   0.003273
  0.004849   0.003191   0.029542  -0.094816   0.003273
  0.004849   0.003191   0.029583  -0.096143   0.003272
  0.004849   0.003191   0.029625  -0.097484   0.003272
  0.004849   0.003190   0.029667  -0.098812   0.003272
  0.004849   0.003190   0.029708  -0.100152   0.003272
  0.004849   0.003190   0.029750  -0.101234   0.003272
  0.004849   0.003189   0.029792  -0.102283   0.003272
  0.004849   0.003189   0.029833  -0.103312   0.003272
  0.004850   0.003189   0.029875  -0.104342   0.003272
  0.004849   0.003188   0.029917  -0.105338   0.003272
  0.004850   0.003188   0.029958  -0.106315   0.003272
  0.004850   0.003188   0.030000  -0.107245   0.003272
  0.004850   0.003188   0.030042  -0.108151   0.003273
  0.004850   0.003187   0.030083  -0.108994   0.003273
  0.004850   0.003187   0.030125  -0.109805   0.003273
  0.004850   0.003187   0.030167  -0.110558   0.003273
  0.004850   0.003187   0.030208  -0.111280   0.003274
  0.004849   0.003187   0.030250  -0.111945   0.003274
  0.004850   0.003187   0.030292  -0.112594   0.003274
  0.004850   0.003187   0.030333  -0.113202   0.003275
  0.004850   0.003187   0.030375  -0.113803   0.003275
  0.004849   0.003187   0.030417  -0.114372   0.003275
  0.004850   0.003187   0.030458  -0.114939   0.003275
  0.004849   0.003187   0.030500  -0.115484   0.003275
  0.004849   0.003188   0.030542  -0.116035   0.003275
  0.004849   0.003188   0.030583  -0.116574   0.003275
  0.004849   0.003188   0.030625  -0.116842   0.003275
  0.004849   0.003189   0.030667  -0.117110   0.003274
  0.004849   0.003189   0.030708  -0.117412   0.003274
  0.004849   0.003189   0.030750  -0.117723   0.003274
  0.004849   0.003190   0.030792  -0.118067   0.003274
  0.004848   0.003190   0.030833  -0.118406   0.003274
  0.004848   0.003190   0.030875  -0.118764   0.003274
  0.004848   0.003191   0.030917  -0.119101   0.003273
  0.004848   0.003191   0.030958  -0.119437   0.003273
  0.004847   0.003191   0.031000  -0.119731   0.003273
  0.004847   0.003191   0.031042  -0.120007   0.003273
  0.004846   0.003191   0.031083  -0.120222   0.003273
  0.004846   0.003191   0.031125  -0.120393   0.003274
  0.004845   0.003191   0.031167  -0.120484   0.003274
  0.004845   0.003191   0.031208  -0.120518   0.003274
  0.004844   0.003191   0.031250  -0.120463   0.003274
  0.004844   0.003191   0.031292  -0.120346   0.003274
  0.004844   0.003190   0.031333  -0.120143   0.003274
  0.004844   0.003190   0.031375  -0.119890   0.003274
  0.004843   0.003190   0.031417  -0.119561   0.003274
  0.004844   0.003190   0.031458  -0.119179   0.003274
  0.004844   0.003190   0.031500  -0.118543   0.003274
  0.004844   0.003190   0.031542  -0.117901   0.003274
  0.004844   0.003190   0.031583  -0.117220   0.003274
  0.004845   0.003190   0.031625  -0.116542   0.003274
  0.004845   0.003191   0.031667  -0.115833   0.003274
  0.004846   0.003191   0.031708  -0.115116   0.003274
  0.004846   0.003191   0.031750  -0.114356   0.003274
  0.004847   0.003192   0.031792  -0.113577   0.003274
  0.004847   0.003192   0.031833  -0.112732   0.003274
  0.004848   0.003192   0.031875  -0.111843   0.003274
  0.004848   0.003193   0.031917  -0.110867   0.003274
  0.004848   0.003193   0.031958  -0.109822   0.003274
  0.004848   0.003193   0.032000  -0.108667   0.003274
  0.004848   0.003193   0.032042  -0.107423   0.003275
  0.004848   0.003194   0.032083  -0.106053   0.003275
  0.004848   0.003194   0.032125  -0.104584   0.003275
  0.004848   0.003194   0.032167  -0.102980   0.003275
  0.004848   0.003194   0.032208  -0.101274   0.003275
  0.004848   0.003193   0.032250  -0.099436   0.003275
  0.004848   0.003193   0.032292  -0.097502   0.003275
  0.004848   0.003193   0.032333  -0.095428   0.003275
  0.004848   0.003193   0.032375  -0.093213   0.003275
  0.004848   0.003193   0.032417  -0.090890   0.003274
  0.004848   0.003193   0.032458  -0.088502   0.003274
  0.004848   0.003192   0.032500  -0.086022   0.003274
  0.004848   0.003192   0.032542  -0.083487   0.003274
  0.004848   0.003192   0.032583  -0.080863   0.003274
  0.004848   0.003192   0.032625  -0.078192   0.003274
  0.004848   0.003192   0.032667  -0.075436   0.003274
  0.004849   0.003192   0.032708  -0.072630   0.003274
  0.004849   0.003192   0.032750  -0.069732   0.003274
  0.004849   0.003192   0.032792  -0.066777   0.003274
  0.004849   0.003192   0.032833  -0.063725   0.003274
  0.004850   0.003192   0.032875  -0.060613   0.003274
  0.004849   0.003192   0.032917  -0.057401   0.003274
  0.004850   0.003192   0.032958  -0.054136   0.003274
  0.004849   0.003193   0.033000  -0.050773   0.003274
  0.004850   0.003193   0.033042  -0.047347   0.003274
  0.004849   0.003193   0.033083  -0.043820   0.003274
  0.004850   0.003193   0.033125  -0.040232   0.003274
  0.004849   0.003193   0.033167  -0.036540   0.003274
  0.004849   0.003193   0.033208  -0.032802   0.003274
  0.004849   0.003193   0.033250  -0.029005   0.003273
  0.004849   0.003193   0.033292  -0.025147   0.003273
  0.004849   0.003193   0.033333  -0.021187   0.003273
  0.004849   0.003193   0.033375  -0.017171   0.003273
  0.004848   0.003193   0.033417  -0.013060   0.003273
  0.004848   0.003193   0.033458  -0.008896   0.003273
  0.004848   0.003193   0.033500  -0.004650   0.003273
  0.004849   0.003193   0.033542  -0.000372   0.003273
  0.004848   0.003193   0.033583   0.003967   0.003273
  0.004849   0.003193   0.033625   0.008313   0.003273
  0.004848   0.003193   0.033667   0.012708   0.003273
  0.004849   0.003193   0.033708   0.017090   0.003273
  0.004849   0.003193   0.033750   0.021497   0.003273
  0.004849   0.003194   0.033792   0.025870   0.003273
  0.004849   0.003194   0.033833   0.030250   0.003273
  0.004849   0.003194   0.033875   0.034579   0.003273
  0.004849   0.003193   0.033917   0.038907   0.003273
  0.004849   0.003193   0.033958   0.043187   0.003274
  0.004849   0.003193   0.034000   0.047470   0.003274
  0.004849   0.003193   0.034042   0.051711   0.003274
  0.004849   0.003193   0.034083   0.055915   0.003274
  0.004849   0.003193   0.034125   0.060035   0.003274
